9,H?bc~bi,3,"[1, 3, 4]"
9,H?bc~`y,3,"[0, 2, 5]"
9,H?bc~be,3,"[0, 1, 5]"
9,H?bc~`u,3,"[0, 1, 5]"
9,H?bc~`m,3,"[2, 4, 8]"
9,H?bc~`],3,"[1, 4, 8]"
9,H?bc~bT,3,"[0, 1, 5]"
9,H?bc~`t,3,"[0, 1, 5]"
9,H?bc~bL,3,"[0, 1, 5]"
9,H?bc~`l,3,"[0, 1, 5]"
9,H?bc~a\,3,"[0, 1, 6]"
9,H?bc~`\,3,"[1, 3, 4]"
9,H?bc~bb,3,"[0, 2, 8]"
9,H?bc~bR,3,"[0, 1, 8]"
9,H?bc~`r,3,"[0, 2, 6]"
9,H?bc~bJ,3,"[1, 3, 4]"
9,H?bc~`j,3,"[2, 4, 6]"
9,H?bc~`Z,3,"[0, 1, 6]"
9,H?bc~bF,3,"[0, 1, 5]"
9,H?bc~`f,3,"[0, 1, 5]"
9,H?bc~aV,3,"[1, 3, 4]"
9,H?bc~`V,3,"[5, 6, 8]"
9,H?bc~`N,3,"[1, 4, 6]"
9,H?bc~_^,3,"[0, 1, 3]"
9,H?bc~b{,3,"[1, 4, 6]"
9,H?bc~by,3,"[2, 3, 4]"
9,H?bc~bu,3,"[0, 1, 5]"
9,H?bc~bm,3,"[1, 4, 6]"
9,H?bc~b],3,"[1, 3, 4]"
9,H?bc~`},3,"[1, 4, 6]"
9,H?bc~bx,3,"[1, 4, 6]"
9,H?bc~bt,3,"[0, 2, 5]"
9,H?bc~bl,3,"[1, 4, 6]"
9,H?bc~b\,3,"[0, 1, 5]"
9,H?bc~`|,3,"[0, 1, 5]"
9,H?bc~bj,3,"[1, 4, 6]"
9,H?bc~bZ,3,"[1, 3, 4]"
9,H?bc~`z,3,"[0, 2, 5]"
9,H?bc~bf,3,"[0, 2, 5]"
9,H?bc~bV,3,"[0, 6, 8]"
9,H?bc~`v,3,"[0, 1, 6]"
9,H?bc~bN,3,"[1, 4, 6]"
9,H?bc~`n,3,"[0, 1, 5]"
9,H?bc~`^,3,"[1, 4, 6]"
9,H?bc~b},3,"[1, 3, 4]"
9,H?bc~b|,3,"[0, 1, 5]"
9,H?bc~bz,3,"[1, 4, 6]"
9,H?bc~bv,3,"[0, 1, 5]"
9,H?bc~bn,3,"[0, 1, 5]"
9,H?bc~b^,3,"[1, 4, 6]"
9,H?bc~`~,3,"[0, 1, 5]"
9,H?bc~b~,3,"[1, 3, 4]"
9,H?bc~Rw,3,"[1, 3, 4]"
9,H?bc~Rq,3,"[1, 3, 4]"
9,H?bc~Ri,3,"[1, 4, 6]"
9,H?bc~RY,3,"[0, 7, 8]"
9,H?bc~Py,3,"[1, 3, 4]"
9,H?bc~Re,3,"[0, 1, 5]"
9,H?bc~Pm,3,"[1, 4, 8]"
9,H?bc~Px,3,"[0, 1, 5]"
9,H?bc~RT,3,"[1, 4, 8]"
9,H?bc~Pt,3,"[0, 1, 5]"
9,H?bc~RL,3,"[5, 6, 8]"
9,H?bc~Pl,3,"[0, 1, 5]"
9,H?bc~Q\,3,"[1, 4, 6]"
9,H?bc~P\,3,"[1, 3, 4]"
9,H?bc~Rb,3,"[1, 4, 7]"
9,H?bc~RR,3,"[0, 5, 8]"
9,H?bc~Pr,3,"[0, 1, 5]"
9,H?bc~RJ,3,"[0, 1, 7]"
9,H?bc~Pj,3,"[1, 4, 8]"
9,H?bc~PZ,3,"[1, 4, 8]"
9,H?bc~RF,3,"[1, 4, 7]"
9,H?bc~Pf,3,"[0, 1, 5]"
9,H?bc~PV,3,"[1, 4, 8]"
9,H?bc~PN,3,"[1, 4, 6]"
9,H?bc~O^,3,"[1, 4, 8]"
9,H?bc~R{,3,"[0, 1, 5]"
9,H?bc~Ry,3,"[1, 3, 4]"
9,H?bc~Ru,3,"[1, 3, 4]"
9,H?bc~Rm,3,"[1, 4, 6]"
9,H?bc~R],3,"[0, 1, 5]"
9,H?bc~P},3,"[2, 4, 6]"
9,H?bc~Rx,3,"[1, 3, 4]"
9,H?bc~Rt,3,"[2, 3, 4]"
9,H?bc~Rl,3,"[0, 1, 5]"
9,H?bc~R\,3,"[1, 3, 4]"
9,H?bc~P|,3,"[0, 1, 5]"
9,H?bc~Rr,3,"[0, 1, 7]"
9,H?bc~Rj,3,"[1, 4, 6]"
9,H?bc~RZ,3,"[0, 1, 7]"
9,H?bc~Pz,3,"[2, 4, 6]"
9,H?bc~Rf,3,"[1, 4, 7]"
9,H?bc~RV,3,"[1, 4, 7]"
9,H?bc~Pv,3,"[0, 1, 5]"
9,H?bc~RN,3,"[0, 1, 5]"
9,H?bc~Pn,3,"[1, 4, 8]"
9,H?bc~P^,3,"[1, 4, 8]"
9,H?bc~R},3,"[0, 1, 5]"
9,H?bc~R|,3,"[0, 1, 5]"
9,H?bc~Rz,3,"[1, 3, 4]"
9,H?bc~Rv,3,"[1, 3, 4]"
9,H?bc~Rn,3,"[0, 1, 7]"
9,H?bc~R^,3,"[0, 1, 5]"
9,H?bc~P~,3,"[2, 3, 4]"
9,H?bc~R~,3,"[0, 1, 5]"
9,H?bc}rw,3,"[1, 4, 7]"
9,H?bc}q{,3,"[0, 1, 6]"
9,H?bc}py,3,"[0, 1, 7]"
9,H?bc}rU,3,"[0, 3, 8]"
9,H?bc}pu,3,"[0, 1, 7]"
9,H?bc}rM,3,"[0, 5, 8]"
9,H?bc}q],3,"[4, 6, 7]"
9,H?bc}p],3,"[1, 4, 8]"
9,H?bc}px,3,"[0, 1, 6]"
9,H?bc}rT,3,"[1, 3, 4]"
9,H?bc}qt,3,"[5, 6, 8]"
9,H?bc}pt,3,"[0, 1, 7]"
9,H?bc}rL,3,"[0, 7, 8]"
9,H?bc}ql,3,"[5, 7, 8]"
9,H?bc}pl,3,"[0, 1, 7]"
9,H?bc}q\,3,"[0, 1, 6]"
9,H?bc}p\,3,"[0, 1, 6]"
9,H?bc}o|,3,"[2, 4, 6]"
9,H?bc}rb,3,"[1, 4, 7]"
9,H?bc}rR,3,"[5, 6, 8]"
9,H?bc}qr,3,"[0, 3, 7]"
9,H?bc}pr,3,"[1, 4, 7]"
9,H?bc}rJ,3,"[1, 4, 7]"
9,H?bc}qj,3,"[4, 5, 7]"
9,H?bc}pj,3,"[0, 1, 7]"
9,H?bc}qZ,3,"[0, 7, 8]"
9,H?bc}pZ,3,"[1, 4, 8]"
9,H?bc}oz,3,"[4, 5, 7]"
9,H?bc}pf,3,"[0, 1, 3]"
9,H?bc}qV,3,"[1, 3, 4]"
9,H?bc}pV,3,"[1, 4, 8]"
9,H?bc}ov,3,"[0, 5, 8]"
9,H?bc}qN,3,"[0, 5, 7]"
9,H?bc}pN,3,"[4, 7, 8]"
9,H?bc}on,3,"[0, 2, 6]"
9,H?bc}o^,3,"[0, 3, 7]"
9,H?bc}r{,3,"[0, 1, 5]"
9,H?bc}ry,3,"[1, 4, 7]"
9,H?bc}ru,3,"[0, 1, 5]"
9,H?bc}rm,3,"[1, 4, 7]"
9,H?bc}r],3,"[0, 5, 8]"
9,H?bc}q},3,"[0, 5, 8]"
9,H?bc}p},3,"[0, 1, 7]"
9,H?bc}rx,3,"[1, 4, 7]"
9,H?bc}rt,3,"[0, 1, 5]"
9,H?bc}rl,3,"[1, 3, 4]"
9,H?bc}r\,3,"[0, 5, 7]"
9,H?bc}q|,3,"[0, 5, 7]"
9,H?bc}p|,3,"[0, 1, 5]"
9,H?bc}rr,3,"[1, 4, 7]"
9,H?bc}rj,3,"[0, 1, 7]"
9,H?bc}rZ,3,"[1, 4, 6]"
9,H?bc}qz,3,"[4, 5, 7]"
9,H?bc}pz,3,"[1, 4, 7]"
9,H?bc}rf,3,"[0, 5, 7]"
9,H?bc}rV,3,"[0, 1, 5]"
9,H?bc}qv,3,"[0, 3, 7]"
9,H?bc}pv,3,"[0, 2, 6]"
9,H?bc}rN,3,"[0, 5, 7]"
9,H?bc}qn,3,"[5, 6, 8]"
9,H?bc}pn,3,"[0, 1, 7]"
9,H?bc}q^,3,"[4, 7, 8]"
9,H?bc}p^,3,"[1, 4, 8]"
9,H?bc}o~,3,"[0, 3, 7]"
9,H?bc}r},3,"[0, 1, 5]"
9,H?bc}r|,3,"[0, 1, 7]"
9,H?bc}rz,3,"[1, 4, 6]"
9,H?bc}rv,3,"[0, 1, 7]"
9,H?bc}rn,3,"[0, 1, 7]"
9,H?bc}r^,3,"[1, 4, 6]"
9,H?bc}q~,3,"[0, 5, 7]"
9,H?bc}p~,3,"[0, 1, 5]"
9,H?bc}r~,3,"[1, 4, 6]"
9,H?bczrw,3,"[0, 1, 3]"
9,H?bczrs,3,"[0, 1, 5]"
9,H?bczr[,3,"[0, 1, 8]"
9,H?bczrq,3,"[1, 3, 4]"
9,H?bczri,3,"[0, 1, 5]"
9,H?bczrY,3,"[0, 1, 3]"
9,H?bczpy,3,"[1, 4, 6]"
9,H?bczre,3,"[0, 1, 5]"
9,H?bczpu,3,"[0, 2, 5]"
9,H?bczrp,3,"[2, 4, 6]"
9,H?bczrd,3,"[0, 1, 5]"
9,H?bczrT,3,"[2, 3, 4]"
9,H?bczpt,3,"[1, 4, 6]"
9,H?bczrL,3,"[0, 1, 5]"
9,H?bczpl,3,"[0, 1, 3]"
9,H?bczq\,3,"[0, 1, 6]"
9,H?bczp\,3,"[0, 2, 3]"
9,H?bczrb,3,"[0, 1, 5]"
9,H?bczrR,3,"[0, 1, 3]"
9,H?bczpr,3,"[0, 1, 6]"
9,H?bczrJ,3,"[0, 1, 5]"
9,H?bczpj,3,"[2, 4, 6]"
9,H?bczpZ,3,"[0, 2, 3]"
9,H?bczrF,3,"[0, 1, 5]"
9,H?bczpf,3,"[0, 1, 3]"
9,H?bczqV,3,"[1, 3, 4]"
9,H?bczpV,3,"[0, 1, 8]"
9,H?bczpN,3,"[0, 1, 3]"
9,H?bczo^,3,"[0, 1, 3]"
9,H?bczr{,3,"[0, 1, 3]"
9,H?bczry,3,"[0, 1, 3]"
9,H?bczru,3,"[1, 3, 4]"
9,H?bczrm,3,"[0, 1, 5]"
9,H?bczr],3,"[0, 1, 3]"
9,H?bczp},3,"[1, 4, 6]"
9,H?bczrx,3,"[0, 1, 3]"
9,H?bczrt,3,"[0, 1, 3]"
9,H?bczrl,3,"[0, 1, 5]"
9,H?bczr\,3,"[1, 4, 8]"
9,H?bczp|,3,"[0, 1, 5]"
9,H?bczrr,3,"[0, 1, 5]"
9,H?bczrj,3,"[0, 1, 5]"
9,H?bczrZ,3,"[0, 1, 3]"
9,H?bczpz,3,"[1, 4, 6]"
9,H?bczrf,3,"[0, 1, 5]"
9,H?bczrV,3,"[0, 1, 3]"
9,H?bczpv,3,"[0, 1, 6]"
9,H?bczrN,3,"[0, 1, 5]"
9,H?bczpn,3,"[1, 4, 8]"
9,H?bczp^,3,"[4, 5, 8]"
9,H?bczr},3,"[1, 4, 6]"
9,H?bczr|,3,"[0, 1, 3]"
9,H?bczrz,3,"[0, 2, 3]"
9,H?bczrv,3,"[0, 1, 3]"
9,H?bczrn,3,"[0, 1, 5]"
9,H?bczr^,3,"[0, 1, 3]"
9,H?bczp~,3,"[1, 4, 6]"
9,H?bczr~,3,"[0, 1, 3]"
9,H?bc~py,3,"[1, 4, 6]"
9,H?bc~r{,3,"[0, 1, 5]"
9,H?bc~ry,3,"[1, 4, 6]"
9,H?bc~ru,3,"[2, 3, 4]"
9,H?bc~rm,3,"[1, 3, 4]"
9,H?bc~r],3,"[0, 1, 5]"
9,H?bc~p},3,"[0, 1, 5]"
9,H?bc~rt,3,"[1, 4, 6]"
9,H?bc~p|,3,"[0, 1, 3]"
9,H?bc~rr,3,"[1, 3, 4]"
9,H?bc~pz,3,"[1, 4, 6]"
9,H?bc~rf,3,"[0, 1, 5]"
9,H?bc~rV,3,"[5, 6, 8]"
9,H?bc~pv,3,"[0, 1, 3]"
9,H?bc~pn,3,"[0, 1, 3]"
9,H?bc~p^,3,"[4, 5, 8]"
9,H?bc~r},3,"[1, 4, 6]"
9,H?bc~r|,3,"[0, 1, 5]"
9,H?bc~rz,3,"[1, 4, 6]"
9,H?bc~rv,3,"[1, 3, 4]"
9,H?bc~rn,3,"[1, 4, 6]"
9,H?bc~r^,3,"[0, 1, 5]"
9,H?bc~p~,3,"[0, 1, 5]"
9,H?bc~r~,3,"[1, 4, 6]"
9,H?bc~Zy,3,"[0, 1, 5]"
9,H?bc~Zm,3,"[1, 4, 6]"
9,H?bc~Z],3,"[0, 1, 7]"
9,H?bc~Zx,3,"[0, 1, 5]"
9,H?bc~Zl,3,"[1, 4, 7]"
9,H?bc~Zr,3,"[1, 3, 4]"
9,H?bc~Xz,3,"[2, 4, 6]"
9,H?bc~Z},3,"[1, 3, 4]"
9,H?bc~Z|,3,"[1, 3, 4]"
9,H?bc~Zz,3,"[0, 1, 5]"
9,H?bc~Zv,3,"[1, 3, 4]"
9,H?bc~Zn,3,"[1, 4, 6]"
9,H?bc~Z^,3,"[1, 4, 6]"
9,H?bc~X~,3,"[2, 3, 4]"
9,H?bc~Z~,3,"[1, 3, 4]"
9,H?bc~f{,3,"[1, 3, 4]"
9,H?bc~fy,3,"[1, 3, 4]"
9,H?bc~fu,3,"[0, 1, 5]"
9,H?bc~fm,3,"[0, 1, 5]"
9,H?bc~f],3,"[0, 1, 5]"
9,H?bc~d},3,"[0, 1, 5]"
9,H?bc~ft,3,"[0, 1, 5]"
9,H?bc~fj,3,"[1, 3, 4]"
9,H?bc~dz,3,"[0, 2, 5]"
9,H?bc~dv,3,"[0, 1, 3]"
9,H?bc~dn,3,"[1, 3, 4]"
9,H?bc~d^,3,"[1, 3, 4]"
9,H?bc~f},3,"[0, 1, 5]"
9,H?bc~f|,3,"[2, 3, 4]"
9,H?bc~fz,3,"[1, 3, 4]"
9,H?bc~fv,3,"[0, 1, 5]"
9,H?bc~fn,3,"[0, 1, 5]"
9,H?bc~f^,3,"[1, 3, 4]"
9,H?bc~d~,3,"[1, 3, 4]"
9,H?bc~f~,3,"[0, 1, 5]"
9,H?bc~V{,3,"[1, 4, 6]"
9,H?bc~Vy,3,"[1, 3, 4]"
9,H?bc~Vu,3,"[0, 1, 5]"
9,H?bc~Vm,3,"[0, 1, 5]"
9,H?bc~V],3,"[0, 1, 5]"
9,H?bc~T},3,"[1, 3, 4]"
9,H?bc~Vx,3,"[1, 3, 4]"
9,H?bc~Vt,3,"[0, 1, 5]"
9,H?bc~Vl,3,"[1, 4, 6]"
9,H?bc~V\,3,"[4, 5, 8]"
9,H?bc~T|,3,"[0, 1, 5]"
9,H?bc~Tz,3,"[0, 1, 5]"
9,H?bc~Tn,3,"[0, 1, 5]"
9,H?bc~V},3,"[1, 3, 4]"
9,H?bc~V|,3,"[1, 3, 4]"
9,H?bc~Vz,3,"[1, 3, 4]"
9,H?bc~Vv,3,"[0, 1, 5]"
9,H?bc~Vn,3,"[0, 1, 5]"
9,H?bc~V^,3,"[1, 3, 4]"
9,H?bc~T~,3,"[0, 1, 5]"
9,H?bc~V~,3,"[1, 3, 4]"
9,H?bc}v{,3,"[0, 1, 5]"
9,H?bc}vy,3,"[4, 6, 7]"
9,H?bc}vm,3,"[1, 3, 4]"
9,H?bc}v],3,"[0, 1, 5]"
9,H?bc}t},3,"[0, 1, 3]"
9,H?bc}vx,3,"[0, 6, 7]"
9,H?bc}vt,3,"[0, 6, 7]"
9,H?bc}vl,3,"[0, 1, 5]"
9,H?bc}v\,3,"[0, 6, 7]"
9,H?bc}u|,3,"[4, 5, 8]"
9,H?bc}t|,3,"[0, 1, 3]"
9,H?bc}vr,3,"[1, 3, 4]"
9,H?bc}vj,3,"[1, 3, 4]"
9,H?bc}tz,3,"[0, 1, 3]"
9,H?bc}vf,3,"[0, 1, 5]"
9,H?bc}tv,3,"[0, 1, 3]"
9,H?bc}tn,3,"[0, 1, 3]"
9,H?bc}t^,3,"[4, 5, 8]"
9,H?bc}s~,3,"[0, 1, 3]"
9,H?bc}v},3,"[4, 6, 7]"
9,H?bc}v|,3,"[0, 1, 5]"
9,H?bc}vv,3,"[0, 1, 5]"
9,H?bc}vn,3,"[0, 1, 5]"
9,H?bc}v^,3,"[0, 1, 5]"
9,H?bc}t~,3,"[0, 1, 3]"
9,H?bc}v~,3,"[0, 1, 5]"
9,H?bczv{,3,"[0, 1, 5]"
9,H?bczvy,3,"[0, 1, 3]"
9,H?bczvu,3,"[1, 3, 4]"
9,H?bczvm,3,"[0, 1, 5]"
9,H?bczv],3,"[0, 1, 3]"
9,H?bczt},3,"[0, 1, 5]"
9,H?bczvt,3,"[1, 4, 6]"
9,H?bczt|,3,"[1, 4, 6]"
9,H?bczv},3,"[0, 1, 5]"
9,H?bczv|,3,"[0, 1, 5]"
9,H?bczvz,3,"[0, 1, 3]"
9,H?bczvv,3,"[0, 1, 5]"
9,H?bczvn,3,"[0, 1, 5]"
9,H?bczv^,3,"[0, 1, 3]"
9,H?bczt~,3,"[0, 1, 5]"
9,H?bczv~,3,"[0, 1, 5]"
9,H?bc}^{,3,"[0, 5, 7]"
9,H?bc}]},3,"[0, 5, 7]"
9,H?bc}^x,3,"[0, 1, 5]"
9,H?bc}^l,3,"[1, 4, 6]"
9,H?bc}^r,3,"[1, 3, 4]"
9,H?bc}^j,3,"[0, 1, 5]"
9,H?bc}^Z,3,"[0, 1, 5]"
9,H?bc}\z,3,"[0, 1, 5]"
9,H?bc}^},3,"[0, 5, 7]"
9,H?bc}^|,3,"[1, 3, 4]"
9,H?bc}^z,3,"[0, 1, 5]"
9,H?bc}^v,3,"[1, 3, 4]"
9,H?bc}^^,3,"[1, 3, 4]"
9,H?bc}\~,3,"[0, 1, 5]"
9,H?bc}^~,3,"[1, 3, 4]"
9,H?bc~z},3,"[1, 4, 6]"
9,H?bc~zv,3,"[1, 3, 4]"
9,H?bc~x~,3,"[1, 4, 6]"
9,H?bc~z~,3,"[1, 4, 6]"
9,H?bc~v{,3,"[1, 4, 6]"
9,H?bc~v},3,"[0, 1, 5]"
9,H?bc~v|,3,"[1, 4, 6]"
9,H?bc~vv,3,"[0, 1, 5]"
9,H?bc~t~,3,"[0, 1, 5]"
9,H?bc~v~,3,"[0, 1, 5]"
9,H?bc~n},3,"[1, 3, 4]"
9,H?bc~n~,3,"[1, 3, 4]"
9,H?bc~^},3,"[1, 3, 4]"
9,H?bc~^|,3,"[1, 3, 4]"
9,H?bc~^z,3,"[1, 3, 4]"
9,H?bc~^v,3,"[1, 3, 4]"
9,H?bc~\~,3,"[0, 1, 5]"
9,H?bc~^~,3,"[1, 3, 4]"
9,H?bc}~},3,"[0, 5, 7]"
9,H?bc}~|,3,"[1, 4, 6]"
9,H?bc}~z,3,"[0, 1, 5]"
9,H?bc}~v,3,"[1, 3, 4]"
9,H?bc}~n,3,"[1, 3, 4]"
9,H?bc}|~,3,"[0, 1, 5]"
9,H?bcz~},3,"[0, 1, 3]"
9,H?bcz~v,3,"[1, 3, 4]"
9,H?bcz~~,3,"[0, 1, 3]"
9,H?ba~bw,3,"[2, 3, 4]"
9,H?ba~bs,3,"[0, 1, 5]"
9,H?ba~bk,3,"[2, 4, 8]"
9,H?ba~b[,3,"[0, 1, 8]"
9,H?ba~a{,3,"[2, 4, 8]"
9,H?ba~`{,3,"[2, 3, 4]"
9,H?ba~bi,3,"[2, 3, 4]"
9,H?ba~`y,3,"[2, 3, 4]"
9,H?ba~`u,3,"[1, 4, 5]"
9,H?ba~`m,3,"[1, 3, 4]"
9,H?ba~`],3,"[0, 1, 6]"
9,H?ba~_},3,"[1, 3, 4]"
9,H?ba~bh,3,"[2, 4, 8]"
9,H?ba~bX,3,"[1, 4, 6]"
9,H?ba~ax,3,"[2, 4, 8]"
9,H?ba~`x,3,"[0, 1, 6]"
9,H?ba~bd,3,"[0, 5, 6]"
9,H?ba~bT,3,"[5, 6, 8]"
9,H?ba~at,3,"[0, 5, 6]"
9,H?ba~`t,3,"[1, 6, 8]"
9,H?ba~bL,3,"[0, 5, 6]"
9,H?ba~al,3,"[0, 1, 6]"
9,H?ba~`l,3,"[5, 6, 8]"
9,H?ba~a\,3,"[0, 2, 3]"
9,H?ba~`\,3,"[0, 1, 6]"
9,H?ba~_|,3,"[0, 2, 3]"
9,H?ba~bb,3,"[0, 1, 8]"
9,H?ba~bR,3,"[1, 6, 8]"
9,H?ba~ar,3,"[0, 1, 3]"
9,H?ba~`r,3,"[5, 6, 8]"
9,H?ba~bJ,3,"[1, 4, 6]"
9,H?ba~aj,3,"[2, 3, 4]"
9,H?ba~`j,3,"[0, 1, 3]"
9,H?ba~aZ,3,"[1, 4, 5]"
9,H?ba~`Z,3,"[0, 1, 5]"
9,H?ba~_z,3,"[0, 2, 3]"
9,H?ba~bF,3,"[0, 5, 6]"
9,H?ba~af,3,"[0, 5, 6]"
9,H?ba~`f,3,"[0, 1, 6]"
9,H?ba~aV,3,"[0, 2, 3]"
9,H?ba~`V,3,"[1, 4, 5]"
9,H?ba~_v,3,"[0, 2, 3]"
9,H?ba~aN,3,"[1, 5, 8]"
9,H?ba~`N,3,"[1, 4, 6]"
9,H?ba~_n,3,"[1, 6, 8]"
9,H?ba~_^,3,"[4, 5, 6]"
9,H?ba~b{,3,"[2, 3, 4]"
9,H?ba~by,3,"[1, 4, 5]"
9,H?ba~bu,3,"[0, 1, 5]"
9,H?ba~bm,3,"[1, 4, 6]"
9,H?ba~b],3,"[0, 1, 5]"
9,H?ba~a},3,"[2, 3, 4]"
9,H?ba~`},3,"[2, 3, 4]"
9,H?ba~bx,3,"[1, 4, 6]"
9,H?ba~bt,3,"[0, 1, 5]"
9,H?ba~bl,3,"[0, 1, 5]"
9,H?ba~b\,3,"[0, 1, 5]"
9,H?ba~a|,3,"[2, 3, 4]"
9,H?ba~`|,3,"[0, 1, 6]"
9,H?ba~bj,3,"[2, 3, 4]"
9,H?ba~bZ,3,"[1, 4, 8]"
9,H?ba~az,3,"[2, 3, 4]"
9,H?ba~`z,3,"[4, 5, 6]"
9,H?ba~bf,3,"[0, 6, 8]"
9,H?ba~bV,3,"[5, 6, 8]"
9,H?ba~av,3,"[0, 1, 5]"
9,H?ba~`v,3,"[0, 2, 3]"
9,H?ba~bN,3,"[0, 5, 6]"
9,H?ba~an,3,"[2, 3, 4]"
9,H?ba~`n,3,"[5, 6, 8]"
9,H?ba~a^,3,"[4, 5, 6]"
9,H?ba~`^,3,"[0, 1, 6]"
9,H?ba~_~,3,"[2, 3, 4]"
9,H?ba~b},3,"[2, 3, 4]"
9,H?ba~b|,3,"[0, 1, 5]"
9,H?ba~bz,3,"[1, 4, 6]"
9,H?ba~bv,3,"[0, 1, 5]"
9,H?ba~bn,3,"[1, 4, 6]"
9,H?ba~b^,3,"[0, 1, 5]"
9,H?ba~a~,3,"[2, 3, 4]"
9,H?ba~`~,3,"[0, 2, 3]"
9,H?ba~b~,3,"[2, 3, 4]"
9,H?ba~Rw,3,"[0, 6, 7]"
9,H?ba~Ri,3,"[0, 6, 8]"
9,H?ba~Py,3,"[4, 5, 6]"
9,H?ba~Re,3,"[0, 1, 5]"
9,H?ba~Pm,3,"[1, 6, 8]"
9,H?ba~Rh,3,"[0, 6, 7]"
9,H?ba~RX,3,"[0, 7, 8]"
9,H?ba~Rd,3,"[2, 4, 7]"
9,H?ba~RT,3,"[1, 4, 8]"
9,H?ba~Qt,3,"[2, 4, 8]"
9,H?ba~Pt,3,"[1, 4, 5]"
9,H?ba~RL,3,"[0, 5, 6]"
9,H?ba~Ql,3,"[0, 1, 5]"
9,H?ba~Pl,3,"[0, 1, 7]"
9,H?ba~Q\,3,"[0, 1, 6]"
9,H?ba~P\,3,"[0, 1, 7]"
9,H?ba~O|,3,"[0, 7, 8]"
9,H?ba~Rb,3,"[2, 4, 7]"
9,H?ba~RR,3,"[1, 5, 8]"
9,H?ba~Qr,3,"[1, 2, 4]"
9,H?ba~Pr,3,"[0, 1, 7]"
9,H?ba~RJ,3,"[1, 4, 6]"
9,H?ba~Qj,3,"[2, 4, 7]"
9,H?ba~Pj,3,"[0, 1, 6]"
9,H?ba~QZ,3,"[1, 4, 5]"
9,H?ba~PZ,3,"[0, 1, 6]"
9,H?ba~Oz,3,"[0, 6, 8]"
9,H?ba~RF,3,"[1, 4, 7]"
9,H?ba~Qf,3,"[0, 7, 8]"
9,H?ba~Pf,3,"[0, 1, 6]"
9,H?ba~QV,3,"[1, 6, 8]"
9,H?ba~PV,3,"[1, 3, 4]"
9,H?ba~Ov,3,"[0, 6, 8]"
9,H?ba~QN,3,"[1, 4, 6]"
9,H?ba~PN,3,"[4, 5, 8]"
9,H?ba~On,3,"[1, 6, 8]"
9,H?ba~O^,3,"[1, 4, 6]"
9,H?ba~R{,3,"[2, 3, 4]"
9,H?ba~Ry,3,"[1, 4, 6]"
9,H?ba~Ru,3,"[2, 3, 4]"
9,H?ba~Rm,3,"[1, 4, 6]"
9,H?ba~R],3,"[1, 4, 6]"
9,H?ba~Q},3,"[1, 2, 4]"
9,H?ba~P},3,"[0, 1, 6]"
9,H?ba~Rx,3,"[0, 6, 7]"
9,H?ba~Rt,3,"[2, 3, 4]"
9,H?ba~Rl,3,"[2, 4, 7]"
9,H?ba~R\,3,"[1, 4, 8]"
9,H?ba~Q|,3,"[2, 4, 8]"
9,H?ba~P|,3,"[2, 3, 4]"
9,H?ba~Rr,3,"[2, 4, 7]"
9,H?ba~Rj,3,"[1, 4, 6]"
9,H?ba~RZ,3,"[4, 7, 8]"
9,H?ba~Qz,3,"[0, 6, 8]"
9,H?ba~Pz,3,"[0, 1, 6]"
9,H?ba~Rf,3,"[2, 4, 7]"
9,H?ba~RV,3,"[1, 5, 8]"
9,H?ba~Qv,3,"[2, 3, 4]"
9,H?ba~Pv,3,"[1, 4, 5]"
9,H?ba~RN,3,"[5, 6, 8]"
9,H?ba~Qn,3,"[0, 7, 8]"
9,H?ba~Pn,3,"[1, 6, 8]"
9,H?ba~Q^,3,"[1, 3, 4]"
9,H?ba~P^,3,"[4, 5, 6]"
9,H?ba~O~,3,"[1, 2, 4]"
9,H?ba~R},3,"[0, 1, 5]"
9,H?ba~R|,3,"[2, 3, 4]"
9,H?ba~Rz,3,"[1, 4, 6]"
9,H?ba~Rv,3,"[2, 3, 4]"
9,H?ba~Rn,3,"[2, 4, 7]"
9,H?ba~R^,3,"[1, 4, 7]"
9,H?ba~Q~,3,"[1, 2, 4]"
9,H?ba~P~,3,"[0, 1, 7]"
9,H?ba~R~,3,"[2, 4, 7]"
9,H?ba|rw,3,"[1, 2, 4]"
9,H?ba|rs,3,"[0, 5, 6]"
9,H?ba|r[,3,"[0, 1, 3]"
9,H?ba|q{,3,"[2, 4, 8]"
9,H?ba|qu,3,"[2, 3, 4]"
9,H?ba|pu,3,"[1, 4, 5]"
9,H?ba|qm,3,"[0, 7, 8]"
9,H?ba|rh,3,"[0, 7, 8]"
9,H?ba|qx,3,"[0, 3, 7]"
9,H?ba|rd,3,"[2, 4, 8]"
9,H?ba|rT,3,"[5, 6, 8]"
9,H?ba|qt,3,"[2, 3, 4]"
9,H?ba|pt,3,"[1, 3, 4]"
9,H?ba|rL,3,"[0, 1, 2]"
9,H?ba|ql,3,"[2, 3, 4]"
9,H?ba|pl,3,"[0, 7, 8]"
9,H?ba|q\,3,"[2, 4, 8]"
9,H?ba|p\,3,"[0, 7, 8]"
9,H?ba|o|,3,"[0, 1, 3]"
9,H?ba|rF,3,"[0, 1, 2]"
9,H?ba|qf,3,"[4, 7, 8]"
9,H?ba|pf,3,"[1, 4, 5]"
9,H?ba|qV,3,"[5, 7, 8]"
9,H?ba|ov,3,"[4, 5, 8]"
9,H?ba|qN,3,"[5, 7, 8]"
9,H?ba|r{,3,"[0, 6, 7]"
9,H?ba|ru,3,"[2, 3, 4]"
